"date","indexP","indexPlower","indexPupper","indexPsmooth7","indexPsmooth15","indexPsmooth30","indexPsmooth60"
"2000-01-01","1.03338013788632","0.519222533509913","1.88717214549283",1.03338013788632,1.03338013788632,1.03338013788632,1.03338013788632
"2001-01-01","1.06073092678453","0.53760471563124","1.94672719479426",1.06073092678453,1.06073092678453,1.06073092678453,1.06073092678453
"2002-01-01","1.19076940108477","0.605459248948799","2.13840660314774",1.19076940108477,1.19076940108477,1.19076940108477,1.19076940108477
"2003-01-01","1.23446409934351","0.618087887776065","2.17573609262924",1.23446409934351,1.23446409934351,1.23446409934351,1.23446409934351
"2004-01-01","1.16815035149541","0.592317814445129","2.10169210179314",1.16815035149541,1.16815035149541,1.16815035149541,1.16815035149541
"2005-01-01","1.20743949574247","0.615060378524959","2.18511182177055",1.20743949574247,1.20743949574247,1.20743949574247,1.20743949574247
"2006-01-01","1.19686581697358","0.605013422874978","2.13887777297999",1.19686581697358,1.19686581697358,1.19686581697358,1.19686581697358
"2007-01-01","1.21457991649363","0.608332139572165","2.14934626761414",1.21457991649363,1.21457991649363,1.21457991649363,1.21457991649363
"2008-01-01","1.1778738534812","0.585974638092812","2.0763023285486",1.1778738534812,1.1778738534812,1.1778738534812,1.1778738534812
"2009-01-01","1.17577661275052","0.593633307594854","2.12336506627475",1.17577661275052,1.17577661275052,1.17577661275052,1.17577661275052
"2010-01-01","1.22264433364921","0.613173934169922","2.16487271988774",1.22264433364921,1.22264433364921,1.22264433364921,1.22264433364921
"2011-01-01","1.26374472339362","0.632060960224245","2.2804128786182",1.26374472339362,1.26374472339362,1.26374472339362,1.26374472339362
"2012-01-01","1.24545807307368","0.618066002937409","2.24465575892366",1.24545807307368,1.24545807307368,1.24545807307368,1.24545807307368
"2013-01-01","1.32044698308789","0.664132646902636","2.38144306472748",1.32044698308789,1.32044698308789,1.32044698308789,1.32044698308789
"2014-01-01","1.21925304007464","0.616995549199427","2.19185559067151",1.21925304007464,1.21925304007464,1.21925304007464,1.21925304007464
"2015-01-01","1.29718905581367","0.656319129336651","2.29363884997969",1.29718905581367,1.29718905581367,1.29718905581367,1.29718905581367
"2016-01-01","1.31292408968482","0.663977506802892","2.3115796193251",1.31292408968482,1.31292408968482,1.31292408968482,1.31292408968482
"2017-01-01","1.39105157315139","0.69207345856405","2.50113964179962",1.39105157315139,1.39105157315139,1.39105157315139,1.39105157315139
"2018-01-01","1.25373135138379","0.623256304772465","2.18618576128122",1.25373135138379,1.25373135138379,1.25373135138379,1.25373135138379
"2019-01-01","1.26691819602419","0.650100973068949","2.28754201629958",1.26691819602419,1.26691819602419,1.26691819602419,1.26691819602419
"2020-01-01","1.38644120036245","0.701832157433669","2.47902031223506",1.38644120036245,1.38644120036245,1.38644120036245,1.38644120036245
"2021-01-01","1.31390165368031","0.65786062414602","2.3581103343508",1.31390165368031,1.31390165368031,1.31390165368031,1.31390165368031
"2022-01-01","1.36066240309","0.670427927552003","2.44450421287579",1.36066240309,1.36066240309,1.36066240309,1.36066240309
"2023-01-01","1.38050763874371","0.698491098430868","2.41134315588992",1.38050763874371,1.38050763874371,1.38050763874371,1.38050763874371
