"date","indexP","indexPlower","indexPupper","indexPsmooth7","indexPsmooth15","indexPsmooth30","indexPsmooth60"
"2000-01-01","1.05129607085088","0.510111641080967","1.78603825702562",1.05129607085088,1.05129607085088,1.05129607085088,1.05129607085088
"2001-01-01","1.07997333953915","0.52818144007814","1.82311148682665",1.07997333953915,1.07997333953915,1.07997333953915,1.07997333953915
"2002-01-01","1.13453745887943","0.555955396654823","1.92825533051787",1.13453745887943,1.13453745887943,1.13453745887943,1.13453745887943
"2003-01-01","1.14127672448934","0.560076203341873","1.92497219194512",1.14127672448934,1.14127672448934,1.14127672448934,1.14127672448934
"2004-01-01","1.18576416468873","0.585902326699501","1.99146528636066",1.18576416468873,1.18576416468873,1.18576416468873,1.18576416468873
"2005-01-01","1.22182983529438","0.60365477552695","2.06112371133552",1.22182983529438,1.22182983529438,1.22182983529438,1.22182983529438
"2006-01-01","1.18550806941996","0.584944582041732","1.98551591881052",1.18550806941996,1.18550806941996,1.18550806941996,1.18550806941996
"2007-01-01","1.18450495364859","0.584626187926115","1.98474520183927",1.18450495364859,1.18450495364859,1.18450495364859,1.18450495364859
"2008-01-01","1.11315454844328","0.548231301433218","1.87985496376088",1.11315454844328,1.11315454844328,1.11315454844328,1.11315454844328
"2009-01-01","1.19635841777453","0.588236044500073","2.01309787669315",1.19635841777453,1.19635841777453,1.19635841777453,1.19635841777453
"2010-01-01","1.25398371468903","0.620503368207778","2.11715659874372",1.25398371468903,1.25398371468903,1.25398371468903,1.25398371468903
"2011-01-01","1.16622302015943","0.574581458147979","1.96454245970018",1.16622302015943,1.16622302015943,1.16622302015943,1.16622302015943
"2012-01-01","1.15460189563636","0.566428017602797","1.95920832522804",1.15460189563636,1.15460189563636,1.15460189563636,1.15460189563636
"2013-01-01","1.2046230377821","0.597018187658029","2.02014181640897",1.2046230377821,1.2046230377821,1.2046230377821,1.2046230377821
"2014-01-01","1.23275733375399","0.609947690276499","2.06484642407761",1.23275733375399,1.23275733375399,1.23275733375399,1.23275733375399
"2015-01-01","1.28598428800254","0.643462844662523","2.15330377597601",1.28598428800254,1.28598428800254,1.28598428800254,1.28598428800254
"2016-01-01","1.23220256885477","0.615777947074531","2.08230690685972",1.23220256885477,1.23220256885477,1.23220256885477,1.23220256885477
"2017-01-01","1.24372646437378","0.618231191140924","2.07432683886026",1.24372646437378,1.24372646437378,1.24372646437378,1.24372646437378
"2018-01-01","1.20431107211393","0.596972237990325","2.01813721495119",1.20431107211393,1.20431107211393,1.20431107211393,1.20431107211393
"2019-01-01","1.22747539242539","0.609269574842093","2.06349543593615",1.22747539242539,1.22747539242539,1.22747539242539,1.22747539242539
"2020-01-01","1.2402074335045","0.613638988263689","2.06825696603971",1.2402074335045,1.2402074335045,1.2402074335045,1.2402074335045
"2021-01-01","1.17870403896677","0.579836469973788","1.97676055951884",1.17870403896677,1.17870403896677,1.17870403896677,1.17870403896677
"2022-01-01","1.12677722636905","0.547615131593588","1.90037486390387",1.12677722636905,1.12677722636905,1.12677722636905,1.12677722636905
"2023-01-01","1.22016316619884","0.58888794884844","2.06022759947419",1.22016316619884,1.22016316619884,1.22016316619884,1.22016316619884
